gene	Chimp.Mean.Expression	Chimp.Overdispersion	Chimp.theta.se	Chimp.Mean.Log2RPKM	Human.Mean.Expression	Human.Overdispersion	Human.theta.se	Human.Mean.Log2RPKM	Chimp.Residual	Human.Residual	Chimp.Dispersion	Human.Dispersion
ENSG00000151276	-19.5443262706163	0.0566398023950736	4.02269394005903	1.68512483069221	-19.1837119968029	0.0304304806990616	7.63477832665247	2.16230162376378	-1.04130632708023	-1.34019663375406	-3.00041395286848	-3.41229515197677
ENSG00000144741	-17.3404620305065	0.324174816891658	0.664806644575977	4.65895715970477	-18.7478382405334	0.064068115817024	3.57144734130845	2.76720169519618	1.1708996569834	-0.497763578650667	-0.788207968804849	-2.56986209687338
ENSG00000144749	-17.0148437997032	0.0700598141287536	3.20148495515651	5.32394474001455	-17.3621680039182	0.0786955208175718	2.85078992464914	4.75501852639708	-0.342110523768678	-0.198781457441238	-2.30121814955693	-2.27087997566395
ENSG00000163376	-19.7071455955604	0.210614301012515	1.0532168658478	1.33328571994602	-20.183103820536	0.280771831180554	0.788890107302721	0.529825476473699	0.191979645608872	0.463510941562803	-1.76712798017938	-1.60858757665991
ENSG00000172340	-19.1147276432027	0.364893516121778	0.617925251417989	2.04785335494145	-19.3326382729208	0.308015012978996	0.746636398600576	1.72234846906447	0.999200452223767	0.928017874528598	-0.959907173564484	-1.14408064369411
ENSG00000241316	-20.1906928383124	0.0778382794259369	3.15359093350642	0.727037845951704	-21.3796346771944	0.0733301272163048	4.40551872552902	-1.06248713863242	-1.06392230175909	-1.51267050904815	-3.02302992754734	-3.58476902727086
ENSG00000163378	-17.8355281754873	0.125245187991884	1.77665766984396	4.0987053553612	-18.7782952432613	0.161937045808405	1.37083985502297	2.64976154749176	0.207951415360209	0.42364511721511	-1.75115621042804	-1.6484534010076
ENSG00000244513	-20.2116560273958	0.116939059619623	1.99646144350708	0.675098469292722	-20.775694005888	0.150622228012662	1.60780521440679	-0.226127228323329	-0.668646215094498	-0.485721847259732	-2.62775384088275	-2.55782036548244
ENSG00000144747	-19.0093062923673	0.0476422318697875	4.83703210434268	2.46265828110259	-19.183001402058	0.0396484284850222	5.92645177847032	2.15722658558538	-0.998859747587694	-1.07538764502037	-2.95796737337595	-3.14748616324308
ENSG00000144744	-17.6883208094861	0.185727974213771	1.1904600545714	4.26413519344838	-18.0196802772511	0.13343705886029	1.67790314111527	3.76443731444351	0.605428131246039	0.323659014231223	-1.35367949454221	-1.74843950399149
ENSG00000144746	-15.4193928314961	0.115936868911187	1.91905265570343	7.5915095046353	-15.9864882266718	0.131417404810854	1.68916594744861	6.70042850723686	0.114805798636196	0.300935258771244	-1.84430182715205	-1.77116325945147
ENSG00000163380	-21.4966546832299	0.765198040422203	0.274584059386525	-1.7126093751401	-16.7413882826438	0.17993803895769	1.22504178398349	5.57429472430837	0.469753380742088	0.637120100385135	-1.48935424504616	-1.43497841783758
ENSG00000114541	-19.4351428547692	0.176245560725132	1.25688937979519	1.75209731105259	-20.2375849588313	0.161118748759061	1.39638667190158	0.543766969485564	0.141505649012361	-0.119621183988357	-1.81760197677589	-2.19171970221107
ENSG00000187098	-17.9829825518293	0.115931087240646	1.92521365433232	3.892649274989	-18.131452705263	0.0919861858951376	2.43830425102684	3.63524881575054	0.119615642711571	-0.0568896706133515	-1.83949198307668	-2.12898818883606
ENSG00000114861	-19.6422151286951	0.178776657237526	1.23714350118345	1.45248085517321	-19.5657397204989	0.0749895468665889	3.03595031270143	1.57919818999418	0.0612687221283572	-0.565726378220094	-1.89783890365989	-2.63782489644281
ENSG00000163412	-18.7723844521603	0.0947937274778568	2.37791827679302	2.76868373873917	-18.7500926179459	0.0654821421533849	3.45762732152479	2.76217087017312	-0.235951173830884	-0.476360831131062	-2.19505879961914	-2.54845934935377
ENSG00000170837	-19.7912394365256	0.324979234176509	0.687668498549933	1.11131223386327	-19.5273268093625	0.216788403910088	1.03955096883241	1.52615306954979	0.58104016190733	0.509310194165773	-1.37806746388092	-1.56278832405694
ENSG00000163602	-18.9995737728956	0.153569831222853	1.44664828886399	2.39871646168621	-19.4088184558408	0.168008120716327	1.32806657123998	1.73539658724756	0.174909796239632	0.295897615046305	-1.78419782954862	-1.77620090317641
ENSG00000172986	-19.1642646504414	0.226061578108491	0.975596205054709	2.10461512211691	-19.455570571691	0.161516976812137	1.39482612890176	1.67083103475399	0.501607579542449	0.240182900424345	-1.4575000462458	-1.83191561779837
ENSG00000121440	-17.4014807882139	0.191033855859164	1.15240581419818	4.67469725193313	-17.5990353053203	0.204325320912449	1.07500260164243	4.31833958103907	0.638469562767886	0.750722164231932	-1.32063806302036	-1.32137635399078
ENSG00000239677	-18.1543732178478	0.533153212119946	0.402751543504176	3.3029352428701	-19.3635432920307	0.760028819897695	0.292945381137203	1.23075823872507	1.61950891861881	1.82080423323816	-0.339598707169441	-0.251294284984553
ENSG00000278934	-17.3571576345416	0.334535740923829	0.646442457966246	4.62483072262555	-18.4686879759019	0.406882888765968	0.528704789290288	2.90105003325777	1.20121954020067	1.39445177565527	-0.757888085587578	-0.677646742567442
ENSG00000113805	-20.2442188943709	0.153415430501491	1.47730797353985	0.600603375385009	-20.7226983017758	0.508242252149447	0.424374696550821	-0.438541063994493	-0.415608129553033	0.759996329086291	-2.37471575534128	-1.31210218913642
ENSG00000169855	-20.3151742639901	0.294549429758379	0.739541033029214	0.391559553542465	-20.353785529023	0.317128925819785	0.685757884749398	0.256128612894822	0.195656417126988	0.49571509675259	-1.76345120866126	-1.57638342147012
ENSG00000114480	-17.5889501815299	0.113236065325182	1.97137339901568	4.46312503797933	-17.2840197375013	0.236073554970255	0.925246656532822	4.7482674627717	0.111330013237488	0.902388510034586	-1.84777761255076	-1.16971000818813
ENSG00000175161	-21.3987710904716	0.610922618314064	0.346136716528256	-1.43964407162297	-21.8785167589131	0.67132650136522	0.313889107754359	-2.2386935334418	0.2967837894854	0.481819165280692	-1.66232383630285	-1.59027935294202
ENSG00000206538	-20.7868286841564	0.477047404780039	0.44490992430785	-0.436585845451635	-20.4880411148697	0.352247327704445	0.614205169883054	0.0337525962695054	0.393281753227876	0.526149051455917	-1.56582587256037	-1.54594946676679
ENSG00000083937	-18.7344293705443	0.0724969995534065	3.16870721411619	2.83895267650611	-18.1352162477019	0.10075403656125	2.23333176993952	3.62330632589807	-0.493063712879619	0.0337536913686938	-2.45217133866787	-2.03834482685402
ENSG00000163320	-17.9470023170152	0.106601775741049	2.09554178388923	3.95228793311531	-18.1066051564877	0.0828523446900935	2.71615387800524	3.67812678107031	0.0394030045974421	-0.159021341614405	-1.91970462119081	-2.23111985983712
ENSG00000175105	-19.744951899781	0.0520694517177541	4.48164868531618	1.39861365477985	-19.9397792399795	0.0776485004446677	3.0140057427572	1.03719774356601	-1.22536276052277	-0.702716968555478	-3.18447038631102	-2.77481548677819
ENSG00000179021	-19.0262200221586	0.106346920844799	2.14147392088825	2.39513839017042	-19.4641786294412	0.0814676639775719	2.88661877893912	1.72026077719156	-0.201728822185584	-0.447240101774297	-2.16083644797383	-2.51933861999701
ENSG00000044524	-19.7603408042707	0.643246960994441	0.322331449865622	0.902709509389338	-20.0446082218551	0.41990769501015	0.510465367612376	0.618636761105888	1.28039454038725	0.932850339204858	-0.678713085401005	-1.13924817901785
ENSG00000184500	-17.9629069076304	0.207426855801971	1.05868828019062	3.85246767133249	-17.7055150936228	0.218130863626278	1.0048312014874	4.15413198736448	0.70354308033593	0.817358211867452	-1.25556454545232	-1.25474030635526
ENSG00000169379	-20.0296029070511	0.243864357588518	0.90873853207068	0.844284747532135	-20.3545025097652	0.152407847815923	1.52904897168707	0.383021976939363	0.164495242134525	-0.237424055513268	-1.79461238365373	-2.30952257373598
ENSG00000178694	-20.1781346652175	0.182523178120688	1.23283979312076	0.677669298267732	-20.5724587176334	0.0333449505566326	8.1443355496987	0.153987157789441	-0.204698894329777	-1.87906988102333	-2.16380652011803	-3.95116839924604
ENSG00000113966	-20.350128936341	0.0614962397263367	3.98042698824993	0.519398815306583	-20.6515444439763	0.0902754634591343	2.74597970666578	-0.00106277525584525	-1.39137987964112	-0.927983171098528	-3.35048750542937	-3.00008168932124
ENSG00000080200	-20.0330124769567	0.133109634173222	1.70182305982361	0.920126418798595	-19.6074296533179	0.174415070415756	1.27845310229553	1.44219918154408	-0.442755422715126	0.262730435756372	-2.40186304850338	-1.80936808246634
ENSG00000170854	-19.7714525201236	0.0965625030450045	2.36287433471472	1.32847582980523	-19.682235063018	0.0437818203230469	5.49977032929129	1.43268166395756	-0.62188914723148	-1.15063554365842	-2.58099677301973	-3.22273406188113
ENSG00000080822	-18.1396667314843	0.0789070406095544	2.85601107692646	3.69517593079388	-18.0386200976229	0.0677199434683908	3.34836534498679	3.78747452482446	-0.288778080463649	-0.35562354169706	-2.2478857062519	-2.42772205991977
ENSG00000080819	-18.5902167509674	0.150603186054676	1.47883457761906	2.99145383401236	-18.9108551997802	0.114821783834556	1.97865119243652	2.4945262608159	0.278556827678552	0.0526778955761169	-1.6805507981097	-2.01942062264659
ENSG00000239445	-18.9831370122887	0.140961581530228	1.70184356013326	2.41844409301383	-19.4790245688189	0.167674242717713	1.47727158756991	1.61682725027818	0.09481401033023	0.269364733091919	-1.86429361545802	-1.80273378513079
ENSG00000064225	-17.3979681035635	0.175158297598308	1.25862858793005	4.69229703538736	-18.2355230883449	0.126019052901669	1.76934643873964	3.45941434552807	0.551875677566706	0.246716487271912	-1.40723194822154	-1.8253820309508
ENSG00000057019	-18.7429909009099	0.0627453736084768	3.59640128514059	2.83586996499806	-18.6408524260022	0.146899099930168	1.51109235655287	2.8589602268754	-0.639998540016486	0.351316264741109	-2.59910616580474	-1.7207822534816
ENSG00000144810	-19.1450358419126	0.588005973550563	0.354281973628211	1.837708875219	-18.9887739634433	0.395773325375275	0.539924719364266	2.16189094893032	1.4649037361869	1.27305619823038	-0.494203889601356	-0.799042319992334
ENSG00000184220	-19.6839757780928	0.041195497588514	5.63542734292429	1.49426967586574	-19.5479195186104	0.0426994746197102	5.50440491127291	1.62807559972098	-1.427721961512	-1.1226222536141	-3.38682958730025	-3.19472077183681
ENSG00000168386	-18.1608670496279	0.258350163382156	0.843085055245882	3.52760514073941	-18.3396001304686	0.155276812374294	1.42902279136295	3.287171532469	0.894035954986877	0.445031635876978	-1.06507167080137	-1.62706688234573
ENSG00000036054	-18.5009873345611	0.03501375696813	6.56122304459328	3.20557850099065	-18.7944382837359	0.0482230319253192	4.80626478132673	2.71113311505176	-1.15904128755165	-0.790888795964958	-3.1181489133399	-2.86298731418767
ENSG00000114021	-19.4851131756932	0.0585962522528773	3.90400273314497	1.7676197032232	-19.1196141355451	0.0620179277221	3.67088803605792	2.23182777890145	-0.981252051406642	-0.610904419677175	-2.94035967719489	-2.68300293789989
ENSG00000154174	-17.580955706922	0.0427892884946825	5.30979818373795	4.52666127308535	-17.6036403525556	0.0448714006516907	5.06188770028285	4.43140014464484	-0.861796932353901	-0.765158629255517	-2.82090455814215	-2.83725714747823
ENSG00000206535	-19.2252226512061	0.159742525793857	1.41838497050423	2.06524643730767	-19.9018223314558	0.0948869716275927	2.63585063549655	1.07205943755939	0.130462240261005	-0.483022395448733	-1.82864538552725	-2.55512091367144
ENSG00000181458	-20.5768171277426	0.801305274711132	0.255317939705973	-0.412691038202349	-20.4577622535335	0.442202565388747	0.48626236597126	0.00394919379433901	1.039090937598	0.770607162539859	-0.920016688190256	-1.30149135568285
ENSG00000114354	-18.1285757995154	0.0383920053276743	5.95678387052362	3.74121230315844	-17.6102568378864	0.016611051184241	14.0267481105832	4.44192242767779	-1.00746878434744	-1.75883998254915	-2.96657641013569	-3.83093850077186
ENSG00000154175	-20.096017547761	0.457006635367757	0.464951369616632	0.575815407497873	-19.7773930193535	0.25058496417883	0.874302303993051	1.13980369992935	0.757635561531674	0.549921997852429	-1.20147206425658	-1.52217652037028
ENSG00000138468	-19.3034594005333	0.126127114277041	1.77863581491931	1.98108087547983	-19.3992446107054	0.0702658471172352	3.29237761905073	1.82298249425602	-0.137560624836347	-0.572514142521072	-2.0966682506246	-2.64461266074378
ENSG00000144815	-18.7024723918873	0.0894488875659042	2.52949744675569	2.87325058030464	-18.6511263527079	0.0825374310303762	2.73176716754919	2.89258739924605	-0.273784638109725	-0.226938673748903	-2.23289226389798	-2.29903719197161
ENSG00000144802	-18.8414194794659	1.14235743637933	0.172631015300527	1.77409451231733	-18.9934537318339	0.49869974336714	0.423550550801851	2.06990386666492	2.2325388049355	1.50316913261229	0.273431179147248	-0.56892938561042
ENSG00000170017	-18.4404604083494	0.231526785773362	0.944871932547931	3.14471847354902	-20.5174427090816	0.261294732438115	0.850944169149213	0.0619556043016976	0.741801646142083	0.21086120649661	-1.21730597964617	-1.8612373117261
ENSG00000114423	-18.1937535387014	0.131385036157906	1.69114454571363	3.57747028794444	-18.3474583306518	0.179833221621304	1.22707930766432	3.2575825945934	0.212996860683413	0.591056833740784	-1.74611076510484	-1.48104168448193
ENSG00000242759	-20.5709308912567	0.0651532158129288	3.8675248711313	0.188911337047945	-20.3670808469984	0.142977672489812	1.6562994393546	0.367567329488459	-1.46681952696011	-0.308169089645876	-3.42592715274836	-2.38026760786859
ENSG00000239828	-20.8290470101355	0.139958482593966	1.71474920719313	-0.233911417478888	-22.1193104561126	0.246363171607335	1.09124484203319	-2.25073652549875	-0.858037203629896	-0.616898394266094	-2.81714482941815	-2.68899691248881
ENSG00000241218	-19.8498240070379	1.02038232344801	0.197535667194252	0.440029894190439	-20.9859852436682	0.700407810049372	0.32750803828891	-1.04076029342164	1.69340271601948	0.938590508841675	-0.265704909768773	-1.13350800938104
ENSG00000272597	-19.6532457768234	0.977799822817027	0.211203548652454	0.767204354214015	-20.9546662183447	0.667562275436281	0.388432120822937	-0.981976847404143	1.7549012853683	0.906895944855533	-0.20420634041995	-1.16520257336718
ENSG00000114439	-18.9976024639682	0.0403506253319177	5.65585506799541	2.48475793576198	-19.1496594277904	0.0561349275780437	4.05068836188851	2.19287927169249	-1.1609665954943	-0.718438654433592	-3.12007422128255	-2.7905371726563
ENSG00000196776	-17.8673183654927	0.0689157655161556	3.26801717843483	4.09489061902124	-18.5783997905825	0.0807407168309389	2.81938235658393	2.99919849362082	-0.390998599863091	-0.237253210050474	-2.35010622565134	-2.30935172827319
ENSG00000114446	-18.6787728132138	0.0473095866525278	4.85701290577941	2.94073267540999	-18.9222434614736	0.0548332273059549	4.24456888195904	2.52236562154039	-0.904021570559842	-0.688855307836835	-2.86312919634809	-2.76095382605955
ENSG00000163507	-21.4512566425288	0.295190433866112	0.765789743497061	-1.25131322144647	-21.4462110972161	0.24162866819641	0.973947921760025	-1.27031201804364	-0.45864069532972	-0.351244485773947	-2.41774832111797	-2.42334300399666
ENSG00000198919	-19.4403825827328	0.0587681449686634	3.91354575866265	1.83213057134105	-19.2174217738925	0.0737971015111098	3.09632962570528	2.08133021113373	-0.959022664706616	-0.464168686101943	-2.91813029049487	-2.53626720432465
ENSG00000138472	-20.8464425395524	2.33580446421929	0.0875285905141336	-2.10637714374691	-19.0313560693859	0.752139090613614	0.278180423784627	1.786603763789	1.94648931256618	1.90549302359516	-0.0126183132220741	-0.166605494627552
ENSG00000243945	-17.1965610954187	2.10133823807082	0.0887851197258648	3.18333407283614	NA	NA	NA	-4.83539272868324	3.04970082899241	NA	1.09059320320416	NA
ENSG00000177707	-20.9261481794447	0.235866841854157	0.954066057010746	-0.442712356526545	-20.6417722614195	0.123069184506043	1.92112066258031	-0.010257806638801	-0.392569569095029	-0.612566497668976	-2.35167719488328	-2.68466501589169
ENSG00000240891	-22.0607987398324	0.268049428704266	0.861790519065055	-2.11156605809538	-22.3217634909337	0.123278682088118	2.17327225466567	-2.43850558138267	-0.866894705954578	-1.38562660032692	-2.82600233174283	-3.45772511854963
ENSG00000144824	-17.2115819661931	0.15270086474054	1.44829478231838	4.97831144070439	-17.6277461045958	0.169935742356343	1.29839019553248	4.3034652591805	0.426937835640701	0.566673405098908	-1.53216979014755	-1.5054251131238
ENSG00000144827	-17.5699529942781	0.0855214389228918	2.63428959562037	4.51084441767355	-17.8771883419969	0.16364067798456	1.35531724800942	3.94849044783859	-0.169227640354029	0.531323721713914	-2.12833526614228	-1.5407747965088
ENSG00000144834	-19.9200448242126	0.865765212310849	0.236198591641975	0.477254703694454	-21.726010900278	0.354996126469426	0.753408293074541	-1.80876126392243	1.49070771811786	-0.0911438663643158	-0.468399907670391	-2.16324238458703
ENSG00000114529	-22.0718642659522	0.667380390129782	0.316611412286449	-2.44470342783331	-20.4397480169609	0.499508833780618	0.425673477386458	-0.0176533231324617	0.0398632083018212	0.902547125782525	-1.91924441748643	-1.16955139244019
ENSG00000091972	-19.2016114431506	0.783780601294913	0.260708514458031	1.58617826640256	-20.100484793635	0.457551957089277	0.476176224778607	0.503467878747882	1.73038051759486	0.991990047772564	-0.22872710819339	-1.08010847045015
ENSG00000144848	-18.7394330120756	0.0244568040004235	9.5473244489896	2.8692470358953	-18.756442128954	0.0385576653309619	5.98908295210447	2.77279694605534	-1.58114545587878	-1.00719311779686	-3.54025308166703	-3.07929163601957
ENSG00000138459	-19.260971433157	0.13959796678	1.60730917193379	2.03231419222433	-19.3360708578932	0.0938498462879014	2.45083135268239	1.89651298814811	-0.0187047629544814	-0.261582315856322	-1.97781238874273	-2.33368083407903
ENSG00000091986	-16.9807149997312	0.693810471922361	0.296319027135248	4.8684521253623	-17.1930169523264	0.834625760996141	0.242768438765607	4.37550792755549	1.95207900236768	2.16770817826673	-0.00702862342057009	0.095609660044023
ENSG00000163607	-19.1661597952661	0.0797484768159182	2.94431800915241	2.2069909851472	-19.2100406355413	0.0593109842345856	4.12623476347543	2.0981688609777	-0.541052927505583	-0.680498052808772	-2.50016055329383	-2.75259657103148
ENSG00000163608	-18.7797346928565	0.0222428344858122	10.4660646785042	2.81305356485453	-18.8201058042921	0.023175933466521	10.1738950528618	2.6916762729952	-1.68779719461643	-1.52872496184475	-3.64690482040468	-3.60082348006746
ENSG00000144857	-20.0562268680129	0.307679883146381	0.705764562449507	0.754914893270408	-20.2591908762947	0.320742573488117	0.677616547147896	0.389756765708577	0.382868362946325	0.557634809341081	-1.57623926284193	-1.51446370888163
ENSG00000206530	-21.7869461587184	0.793703963508008	0.25915603883311	-2.14944129348466	-20.8838662513801	0.471145168108506	0.453897231107152	-0.636269347722811	0.355584916576388	0.595838251073464	-1.60352270921186	-1.47626026714925
ENSG00000163611	-21.0632940648859	0.103639590495195	2.2779414105335	-0.540276396852366	-20.749720870217	0.117888999900613	1.98582764676026	-0.163143068464686	-1.29286441963966	-0.716324043198401	-3.25197204542791	-2.78842256142111
ENSG00000121579	-17.8436815583309	0.05399842030714	4.17869125578343	4.13994150827788	-18.1354665424437	0.0552677176431094	4.10157041098273	3.65649554984074	-0.633731895304492	-0.566766523545211	-2.59283952109274	-2.63886504176792
ENSG00000114573	-18.7680754350748	0.0367366073612956	6.30119383777366	2.81981157183882	-19.0906779453512	0.0353809137978432	6.63743516894754	2.29258345071263	-1.1826165435352	-1.16502610876528	-3.14172416932345	-3.23712462698799
ENSG00000184307	-21.1475154590977	0.384635553315685	0.566650432213288	-0.879705042377626	-21.1229515454714	0.283581726012196	0.792532466109894	-0.830036168899725	-0.0286050286485467	-0.035503672706555	-1.9877126544368	-2.10760219092927
ENSG00000163617	-20.7086289218443	0.178629828138138	1.28038202052601	-0.0842838113709137	-21.1486823905203	0.302672539918432	0.758344319167152	-0.888556457577799	-0.54202360084399	0.016780115534631	-2.50113122663224	-2.05531840268808
ENSG00000151576	-20.4931805975227	0.0602522997748659	3.92178888777031	0.313010060502556	-20.6511469635146	0.0985892535732511	2.38401348812865	-0.00547801550880797	-1.49768758089402	-0.839661532840984	-3.45679520668227	-2.91176005106369
ENSG00000172020	-21.0114196661775	1.02323261894319	0.19867480015176	-1.23123554050049	-20.2279938119566	0.781672861688699	0.266107739482856	0.0423431013385184	1.02624155974368	1.46462107759752	-0.932866066044569	-0.607477440625196
ENSG00000185565	-18.8410299919968	0.333311353541939	0.646741631186032	2.48629938730434	-20.248770495093	0.517557999660846	0.408803089414031	0.241373501229689	1.00088536598872	1.0415553309571	-0.958222259799528	-1.03054318726561
ENSG00000114638	-22.4286288073852	4.32126360895471	0.0529702400759638	-5.24383476240423	-23.6239649882179	2.00652162526752	0.136697112752561	-5.59099426059433	1.73674058480771	0.997483839296332	-0.222367040980541	-1.07461467892638
ENSG00000121578	-20.1382698990691	0.115389575338735	1.96344849882744	0.784946161556755	-19.7453256611642	0.0472963971900475	5.00971666920564	1.3391283499393	-0.641398633473189	-1.10216623802953	-2.60050625926144	-3.17426475625225
ENSG00000031081	-18.6247784609877	0.0883495970191223	2.53938303372602	2.98772992128474	-18.3719482777041	0.104310634000131	2.14365398233491	3.27922287286672	-0.264320207837286	0.0438951751021928	-2.22342783362554	-2.02820334312052
ENSG00000176142	-19.1981450089736	0.137200975119272	1.63153438458867	2.12507794000718	-19.1735076837073	0.0732375045751226	3.13638047200325	2.14624399816129	-0.0109385365431161	-0.459048040479026	-1.97004616233137	-2.53114655870174
ENSG00000163389	-19.8364558808327	0.304780565160486	0.712979375921329	1.07437110629084	-19.7449772679816	0.262118887426598	0.837009582089409	1.17724316765369	0.492350052867305	0.610361588398836	-1.46675757292095	-1.46173692982388
ENSG00000113845	-16.7170602752746	0.0393692662280658	5.79283898786006	5.77531808940939	-16.3146476602838	0.0619237792409048	3.63936673715812	6.27864161563402	-0.910685233012212	-0.438003962855658	-2.86979285880046	-2.51010248107837
ENSG00000144843	-18.7890351543851	0.064550347540344	3.56470469422309	2.76897214555127	-18.9140569090774	0.0538535313869265	4.34520507827147	2.5334345833447	-0.625119880870827	-0.705121931659229	-2.58422750665908	-2.77722044988194
ENSG00000144837	-19.1923529610466	0.664208498176808	0.312071412572145	1.70480051069375	-19.7159004118095	0.413465016401501	0.524312402647217	1.09860579618847	1.56848285591134	1.07961942510454	-0.390624769876912	-0.99247909311817
ENSG00000242052	-18.7638971842083	0.243362037032959	0.926609950021969	2.66453951693304	-19.5754886564789	0.604515271766356	0.361077652283626	1.12817379272169	0.709383120503155	1.51782003875885	-1.2497245052851	-0.55427847946386
ENSG00000121577	-14.1882037233784	0.121175053079246	1.83305627847338	9.3639482277408	-14.7541738217674	0.0930476876362957	2.39885544319189	8.50703011989707	0.0133619114815007	-0.138983348229204	-1.94574571430675	-2.21108186645192
ENSG00000138495	-16.0362266878413	0.0877945831176197	2.54783641612166	6.72265658527805	-16.9104078064641	0.155217519497017	1.42804678184219	5.3495476048069	-0.121179779290797	0.489529220715871	-2.08028740507905	-1.58256929750684
ENSG00000183833	-21.9795732057203	0.753763687164506	0.278237535787479	-2.38988662728484	-22.1620406224189	0.516293857847942	0.433921617029008	-2.52436088408099	0.207117265048763	0.106513282521797	-1.75199036073949	-1.96558523570091
ENSG00000082701	-18.331766653477	0.0259975750236408	8.80723099962057	3.45572850291664	-18.5041158755609	0.0322001171955455	7.15827616424834	3.14130313300304	-1.42704677213308	-1.14641112891372	-3.38615439792133	-3.21850964713643
ENSG00000163430	-16.6395540168986	0.128514210571847	1.72652917417524	5.82192876577473	-16.726720151109	0.127235942011069	1.74473773315186	5.63574299717301	0.272994308187069	0.290446666953061	-1.68611331760118	-1.78165185126965
ENSG00000065518	-15.5551353967859	0.0826405566194971	2.70880653888246	7.42046373155043	-15.829495669361	0.0993624703612263	2.24640709367145	6.95101147931064	-0.212314980413577	0.0128842931700759	-2.17142260620183	-2.05921422505264
ENSG00000144840	-19.2010622147644	0.0187875590226871	13.0660880727647	2.20584648107483	-19.1894975469784	0.0319221275941719	7.50095965261193	2.15285752218658	-2.00033755362237	-1.29399831207686	-3.95944517941062	-3.36609683029957
ENSG00000153767	-19.5896189542821	0.08728682376617	2.69670907350425	1.59413937259689	-19.6811137226718	0.0428496535219848	5.85360446942993	1.43335897976354	-0.629950107826532	-1.17166414865542	-2.58905773361478	-3.24376266687813
ENSG00000163833	-16.4751494538937	0.35799734635283	0.599048574748175	5.88011734846698	-16.7127752270847	0.363178640985655	0.590033205415429	5.47183540132402	1.29698623768162	1.33918673124374	-0.662121388106629	-0.732911786978976
ENSG00000180353	-19.6860690361427	0.394115542468077	0.544068100084402	1.21898738566189	-18.8826279647356	0.219810311384006	1.0030165346029	2.45398876914258	0.829515949275326	0.708054645332659	-1.12959167651293	-1.36404387289005
ENSG00000173230	-18.2225287750555	0.0292812677265288	7.77124043020737	3.61119314279224	-18.2426804696761	0.0692180584892981	3.25102933997566	3.49167275185523	-1.29233165203936	-0.353184632010959	-3.25143927782761	-2.42528315023367
ENSG00000173226	-19.5707745192349	0.0989642623617308	2.41293369368594	1.61747894458487	-19.4424309763004	0.0816939727097827	3.09808173372696	1.75114287502055	-0.495475550979804	-0.436845909452946	-2.45458317676806	-2.50894442767566
ENSG00000163406	-21.4030565880941	0.666410780537762	0.314911443078066	-1.48437211386605	-20.2571705995517	0.312160648986762	0.701371174854163	0.398463972105611	0.381419745486869	0.531570495078376	-1.57768788030138	-1.54052802314434
ENSG00000114013	-20.6593127942821	0.507883079862424	0.429395745440534	-0.292598214424099	-21.3445252719774	0.453102917197412	0.49287307369191	-1.29053030310761	0.532828476332425	0.32504361381175	-1.42627914945583	-1.74705490441096
ENSG00000160124	-18.8491783127945	0.0723864700394111	3.24222575759416	2.67476979324562	-19.0669445122972	0.0580380647005112	4.32729155121613	2.31122310446004	-0.528664483413909	-0.664539721421276	-2.48777210920216	-2.73663823964399
ENSG00000114023	-16.9656320123846	0.0869624733071485	2.57849404333867	5.38213733288605	-17.2444553517371	0.0676523501733736	3.32882634030285	4.93321375480772	-0.124088634284662	-0.346221037779618	-2.08319626007291	-2.41831955600233
ENSG00000196981	-20.4600931084172	0.117624505715845	2.02920341371089	0.316554560627657	-20.222122725744	0.0474150605420781	5.54377163017454	0.651169441904914	-0.808683789838476	-1.33486007395432	-2.76779141562673	-3.40695859217703
ENSG00000114030	-18.459618606766	0.0228279496604758	10.1299811505763	3.2733086552892	-18.3655862767083	0.0336020141153683	6.82581778807726	3.33991710001615	-1.57848391372712	-1.08823686863353	-3.53759153951537	-3.16033538685624
ENSG00000138496	-19.0576740417791	0.481038451722639	0.438931598319153	2.05405224296219	-19.4105691286255	0.131275547667404	1.70923477408398	1.76024002925662	1.29640299412973	0.0485765450336162	-0.662704631658517	-2.0235219731891
ENSG00000163840	-18.5937923328695	0.407527430681532	0.523258160394915	2.78382042338792	-19.0938291017564	0.159338309979296	1.40095237742828	2.19622854662714	1.27305052843069	0.339077136284905	-0.686057097357566	-1.73302138193781
ENSG00000173200	-20.9741114321742	0.335231132178922	0.657474327423419	-0.589748749253866	-21.8660955265512	0.390031439163999	0.595183679232175	-1.99991305841733	-0.0684507201485469	-0.0560765265962104	-2.0275583459368	-2.12817504481892
ENSG00000173193	-19.5116496220853	0.409024730915811	0.521510261944934	1.45849809205477	-19.1531465313916	0.266269753756082	0.818356870874439	2.02821761330047	0.950333189479168	0.837370722405015	-1.00877443630908	-1.2347277958177
ENSG00000169087	-19.1640464638289	0.249392551210908	0.880743758285047	2.08786446443442	-19.694529699315	0.220133174370619	1.01893786795231	1.28392078414695	0.599912387465344	0.458933059323891	-1.35919523832291	-1.61316545889882
ENSG00000138463	-18.1289757218863	0.0774232744466143	2.94819449134672	3.70882736037099	-18.7856542014135	0.110333327958862	2.04615261010583	2.67710850749659	-0.306093514957713	0.0385067893510289	-2.26520114074596	-2.03359172887168
ENSG00000273033	-19.4235355453618	0.0785134202011152	2.9237973053493	1.84035071723723	-19.6383089761485	0.198065032529806	1.1215204271366	1.38105434369908	-0.66212778946814	0.377474045141266	-2.62123541525639	-1.69462447308145
