Gene.stable.ID	cardiac muscle cell	endocardial cell	endothelial cell	erythrocyte	fibroblast	leukocyte	myofibroblast cell	professional antigen presenting cell	smooth muscle cell
ENSG00000105339	21.9099685660158	3.00295532696634	86.0711458282418	2.14025962423066	26.2786566765619	0.273808541624184	0.911841236156842	26.7945794047679	0.142327191202633
ENSG00000174485	1.32676671622454	369.097790151551	32.7390887969578	1.10012825235565	21.335010155676	27.8748939181888	20.3867193266931	18.781131487128	0.0834062942178284
ENSG00000198837	6.99614356633474	0.104889733637572	37.9661273653846	8.70085161827071	1806.88884811857	116.699562255237	9.64400577950878	1.84697390187012	0.000421243910191053
ENSG00000137145	2.06981369465975	2.50590466502943	266.554883268155	0.28821994704791	14.437292533978	71.7089208561162	22.8551353899835	56.3370823190095	0.342989941254803
ENSG00000184014	716.767361018033	55.200695429667	2964.59903389584	0.000421243910191053	164.437314969766	973.800384698941	73.2119836497899	2.15255638107628	10.3501016003111
ENSG00000170456	0.436408690957931	356.770713764461	1208.92472685628	0.568045033079957	540.270185217425	13.5352767324696	7.65473600144994	2.11224124824367	30.8834940842111
ENSG00000139726	10.9590023683257	173.761081072906	221.103619792944	0.00505492692229263	1081.88633270709	236.099813416403	479.074899303193	25.8721435456408	34.4297098929332
ENSG00000024526	0.000421243910191053	0.000421243910191053	0.181478575551768	0.000421243910191053	8.61760823493048	0.317737762754342	0.0665565378101863	12.0210382527632	0.000421243910191053
ENSG00000155792	7.28542324109943	160.921765473539	243.769192013451	0.0850140907136875	146.294745210304	42.6731477777561	17.119128286474	3.88201400930609	0.00294870737133737
ENSG00000023697	5.82281039200404	0.72411828161842	146.2934568883	0.0103193444498503	2945.40026324583	96.8072208526127	34.2182277759245	3.10392960807414	0.00236047256430811
ENSG00000136986	11.3420381977659	32.3971751395898	2992.01497815958	0.0225596056900156	168.576757931537	681.307119225888	175.572928616387	1923.25172489837	21.691248307594
ENSG00000072849	542.790669637499	58.4550980544408	1519.96469260913	0.00274249175174973	331.728753274483	905.007472445124	50.7341669893414	1.46382258791391	22.1276732778983
ENSG00000099958	0.0147435368566868	0.000421243910191053	0.0499117466084875	0.000421243910191053	4.22024474301882	40.6472841329902	0.491365162399852	3.49297204997502	0.000421243910191053
ENSG00000175084	159.556276447354	43.1152729338808	179.055491319131	0.261171224318453	428.327310044625	31.8426106799941	5981.33609962032	1.11376951028018	1887.73209408734
ENSG00000160049	24.9844801708952	10.3611745568681	5.9555464022811	5.8942705271052	170.376425833066	975.603808879446	17.1755700244151	91.9528457193108	0.504132025528424
ENSG00000169598	3.68021007986229	3.09812648847025	18.3300104826246	0.289588592602147	65.5521104739706	2.8766746626947	3.33216766001184	8.03767888211353	18.0224765500503
ENSG00000185000	2.98554596815465	8.28286682564415	561.50557893395	0.273461039194693	36.4696127687006	200.381169983738	44.6309565772339	133.533917646098	3.88546169788659
ENSG00000062282	3626.40690430226	1.44076690320004	36.5445310630207	0.469313307905044	13.3190436403862	105.141669228305	0.849058445470131	1.06027092195088	0.0105481327129316
ENSG00000065357	53.0401361897025	1.43379178607268	107.076870609638	0.260671857732951	507.315740336442	6.83257622329888	52.9336690158352	72.6524792050094	0.000421243910191053
ENSG00000077044	8.98859612651894	1.07922689790948	426.970306945058	0.0202174449895096	1553.01910841239	229.194451071881	192.449147721865	4.79263741280808	4.74765298918875
ENSG00000153933	1.3258537614402	3.4347951903515	1075.81862531746	0.376773394167208	3.23683820590805	39.5054144634012	5.41468223910382	244.930086270664	4.6795982235491
ENSG00000058866	22.421560916116	0.000421243910191053	48.4721224623136	0.0178306027218811	0.750902733053493	194.176295890559	4.95941428259088	0.00421243910191053	59.4553854048001
ENSG00000102780	0.0417031471089142	4.13219187542834	279.869214002777	2.12901045329682	56.025974564179	168.297889959466	3.19561889781571	0.297123227990101	35.163170844852
ENSG00000157680	0.0159350731431275	0.000421243910191053	0.229184315635044	0.00252746346114632	1.19539412263358	0.000421243910191053	0.000421243910191053	0.919128204970742	0.000421243910191053
ENSG00000145214	1.13463278981714	4.34568738082062	741.742807741503	0.265133419131028	199.258871889546	1.1517601733233	0.586068297453543	6.62235352895598	4.1624332585172
ENSG00000149091	21.0807209635538	16.1245280735491	15.7991740956256	0.202959019965002	96.803844521778	3504.50969557805	11.8968978244231	38.4901665395011	1.07748024239342
ENSG00000114956	187.965726841279	17.0523078880003	112.388417893264	0.92575675972445	1183.82717905825	15.6580573857116	116.003932479303	66.6245359763569	109.977530395552
ENSG00000116133	0.0400136460688282	31.3616355955398	2.54632951735765	0.000421243910191053	10.6003995123879	4.03401684447368	10.4104457968206	11.1064994034555	1.1297761671324
ENSG00000172893	4.06650035747129	0.494540350564296	59.6883038472631	0.0103193444498503	2604.68408379668	62.5269941615143	58.327189114921	1.93053882416623	0.00817815852665929
ENSG00000117682	2.58048821980266	12.8148441903157	1123.03965335886	0.000421243910191053	42.4533825129645	163.883862738661	70.1878521706342	393.363707138558	6.2055860571751
ENSG00000102967	26.6273518102414	233.772753385373	26.8363675401701	0.000421243910191053	1538.42854975485	36.0269153136113	2.4621706550667	17.1958784309637	13.3826531735295
ENSG00000157379	160.228049154123	95.2175152589354	17.259626732258	0.0308019103184128	1848.05497680262	9361.11004628441	99.0339173853526	248.914872963198	2.44237397322992
ENSG00000278535	231.827117908892	0.93356287621678	8.62611029742287	0.000421243910191053	43.546578864825	1.40189973311582	7.77787184441495	3.98935576139288	1.13566882224972
ENSG00000162496	17.4039769359964	65.0072441872223	28101.2833671282	12.1838996767403	763.892131618659	4390.209255008	130.932495182523	2885.37404754113	54.2119175986951
ENSG00000100612	5.64761710393144	353.398459793148	1168.2732279399	43.8493589572747	4029.02094158381	1862.7349078569	17.2426502110081	11.2576435810597	101.671661044002
ENSG00000109016	7.06697045951276	108.814094556693	166.812977254888	0.000421243910191053	808.338812367465	195.131575282753	684.128993140771	14.4350204456582	35.0218598205577
ENSG00000184544	119.502397051693	13.7467588494784	3.91172385693657	0.000421243910191053	47.8865341872981	1.96335598838796	0.000421243910191053	0.142197687148559	6.25602078497486
ENSG00000073737	0.000421243910191053	0.000421243910191053	0.851856927664841	0.19506254921963	17.6380298024392	1.59395788714022	0.000421243910191053	22.2663070931908	0.000421243910191053
ENSG00000181192	1.48079606297138	0.000421243910191053	0.103200362578395	5.40785066444977	17.8734586541552	0.000421243910191053	0.000421243910191053	0.0202174449895096	0.000421243910191053
ENSG00000109606	18.8068122692628	1187.18557629248	314.455128449627	1.39620321616788	93.8856114435925	35.4611564130947	236.452562269322	37.3183197507677	1.65548856705084
ENSG00000204560	12.7668765369423	0.851333942496118	313.893466573657	0.821963588701912	5876.6095105185	91.0925521287275	110.817050556491	6.01709564923029	0.745085047091142
ENSG00000067248	0.909189773880414	2.83363430757522	311.983073747661	0.0151801517634074	11.6410754581297	65.0353011351101	12.9174424481656	213.143154077157	3.56624995717911
ENSG00000132153	558.967947628838	30.6992479173149	1319.47964568485	0.0410430811374679	147.798733117442	479.729052723865	40.6169356559616	1.62305278596613	24.6188879233725
ENSG00000089876	1.16810936295979	22.178307721912	299.200204356731	88.1240145125164	339.696212922155	695.09984342824	4.42007713423792	3.18851315127864	59.8869791580142
ENSG00000005100	0.748963504399376	20.5313030010391	56.1506861714718	0.00252746346114632	251.582719770394	58.1121695122499	100.327925979666	9.97384172796583	29.3541390847235
ENSG00000134815	7.51357562885453	25.9704252125836	4.36088531427817	1.33267132928861	572.320437775029	73.8097194178451	0.256537541306351	12.9020775786017	10.3241401067748
ENSG00000101452	7.95002895406154	7.31511754271841	1256.57758451848	0.000421243910191053	426.263776286729	2.99367033560011	1.88341226705786	19.5481340154864	5.56452950457275
ENSG00000174953	102.047578597301	31.643519681206	9.27115721939488	0.395369907217073	488.867606897682	1297.73030923329	43.4365749367645	56.0854786746283	0.622515665447917
ENSG00000150990	21.7407828724088	0.379945266005035	7.56535222362084	3.58609636769044	76.2154213979194	1.54933510168269	7.6158416235711	0.475530069813837	2.55472829517414
ENSG00000140829	8.24553899344638	351.785264581873	213.50636186394	0.000421243910191053	51.6481857185908	38.4999277140962	235.122392465339	11.8001680725567	0.109944660559865
ENSG00000163214	0.4774376753505	5.68623965778141	361.025856085817	0.0963541449560973	10.7699430518546	65.7340564624992	8.90871172960355	460.201408313298	0.825700378422211
ENSG00000108771	20.4348776540218	14.0846660961012	678.688831148362	0.00274249175174973	55.4798138095451	851.656096611459	3.32855496481048	0.685785085791034	2.76506188705837
ENSG00000067596	0.490749155372577	25.4290390275918	220.21336205025	2.27091640058926	287.454486577102	607.800025527032	3.33025127262612	3.56860196748558	21.6301389260685
ENSG00000135829	1.65846174318028	50.7492909393484	128.329125027626	0.00505492692229263	365.530472578831	82.8277265597791	328.796501120497	8.61135259079976	30.9191067505881
ENSG00000100697	7.60216245836853	500.786509238937	175.668092111785	0.0427176673119393	27.988867093504	13.8697845781554	138.222413918665	8.7672125087207	0.0598166352471295
ENSG00000101191	11.7485118950704	1.7464772516521	375.181397607843	0.0499117466084875	8264.744697503	112.798950496836	162.757058493837	1.02873403772069	0.562797553604138
ENSG00000086189	160.212235737077	28.6827639943091	594.180577191669	0.0422037050582473	109.96050361831	168.816319410274	19.8142550368531	0.670199061113965	8.70954561426708
ENSG00000211448	0.031448902376064	15.0660401107611	0.280840493121302	0.000421243910191053	195.530390247225	0.643797778988045	0.000421243910191053	0.171705592582497	0.000421243910191053
